Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSDL2COCRSTS2,2025-10-30,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2025-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,3.840
TRPSDL2COCRSWCF,2025-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2025-10-04,GESDISC,HTTPS,nc,United States,N/A,1,2,24.012
TRPSDL2COCRSWCF,2025-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2025-10-07,GESDISC,HTTPS,nc,United States,N/A,1,2,24.012
TRPSDL2COCRSWCF,2025-10-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2025-10-10,GESDISC,HTTPS,nc,United States,N/A,1,2,24.012
TRPSDL2COCRSWCF,2025-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2025-10-13,GESDISC,HTTPS,nc,United States,N/A,1,2,24.012
TRPSDL2COCRSWCF,2025-10-16,GESDISC,HTTPS,nc,United States,N/A,1,2,24.012
TRPSDL2COCRSWCF,2025-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2025-10-19,GESDISC,HTTPS,nc,United States,N/A,1,2,24.012
TRPSDL2COCRSWCF,2025-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2025-10-22,GESDISC,HTTPS,nc,United States,N/A,1,2,24.012
TRPSDL2COCRSWCF,2025-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,35.844
TRPSDL2COCRSWCF,2025-10-24,GESDISC,HTTPS,nc,United States,N/A,1,4,48.023
TRPSDL2COCRSWCF,2025-10-25,GESDISC,HTTPS,nc,United States,N/A,1,2,24.012
TRPSDL2COCRSWCF,2025-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2025-10-28,GESDISC,HTTPS,nc,United States,N/A,1,2,24.012
TRPSDL2COCRSWCF,2025-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.993
TRPSDL2COCRSWCF,2025-10-29,GESDISC,HTTPS,nc,United States,N/A,1,2,24.012
TRPSDL2COCRSWCF,2025-10-30,GESDISC,HTTPS,nc,United States,N/A,1,4,48.023
TRPSDL2COCRSWCF,2025-10-30,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,47.793
TRPSDL2COCRSWCF,2025-10-31,GESDISC,HTTPS,nc,United States,N/A,1,2,24.012
TRPSDL2COCRSWCF,2025-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCFHI,2025-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-10-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-10-30,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,341.328
TRPSDL2COCRSWCFHI,2025-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2H2OAIRSFS,2025-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,108.419
TRPSDL2H2OAIRSFS,2025-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,101.298
TRPSDL2H2OAIRSFS,2025-10-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,93.728
TRPSDL2H2OAIRSFS,2025-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,111.431
TRPSDL2H2OAIRSFS,2025-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,90.981
TRPSDL2H2OAIRSFS,2025-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,111.012
TRPSDL2H2OAIRSFS,2025-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,112.150
TRPSDL2H2OAIRSFS,2025-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,109.321
TRPSDL2H2OAIRSFS,2025-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,113.433
TRPSDL2H2OAIRSFS,2025-10-30,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,84.737
TRPSDL2H2OAIRSFS,2025-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,209.455
TRPSDL2H2OCRS1FS,2025-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,102.739
TRPSDL2H2OCRS1FS,2025-10-01,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,103,5498.299
TRPSDL2H2OCRS1FS,2025-10-02,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,156,8671.963
TRPSDL2H2OCRS1FS,2025-10-03,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,140,7770.244
TRPSDL2H2OCRS1FS,2025-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,100.918
TRPSDL2H2OCRS1FS,2025-10-06,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,81,4437.542
TRPSDL2H2OCRS1FS,2025-10-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,104.320
TRPSDL2H2OCRS1FS,2025-10-07,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,164,9100.923
TRPSDL2H2OCRS1FS,2025-10-08,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,133,7380.729
TRPSDL2H2OCRS1FS,2025-10-09,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,120,6485.371
TRPSDL2H2OCRS1FS,2025-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,104.997
TRPSDL2H2OCRS1FS,2025-10-10,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,102,5601.029
TRPSDL2H2OCRS1FS,2025-10-13,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,117,6338.728
TRPSDL2H2OCRS1FS,2025-10-14,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,165,8610.117
TRPSDL2H2OCRS1FS,2025-10-15,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,27,1384.780
TRPSDL2H2OCRS1FS,2025-10-16,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Composition,1,1460,54258.108
TRPSDL2H2OCRS1FS,2025-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,102.550
TRPSDL2H2OCRS1FS,2025-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,103.715
TRPSDL2H2OCRS1FS,2025-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,257.410
TRPSDL2H2OCRS1FS,2025-10-23,GESDISC,HTTPS,nc,United States,Atmospheric Composition,1,3,155.993
TRPSDL2H2OCRS1FS,2025-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,102.119
TRPSDL2H2OCRS1FS,2025-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,153.179
TRPSDL2H2OCRS1FS,2025-10-30,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,255.298
TRPSDL2H2OCRS1FS,2025-10-30,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,2,104.614
TRPSDL2H2OCRS1FS,2025-10-31,GESDISC,HTTPS,nc,United States,Atmospheric Composition,1,1,50.066
TRPSDL2H2OCRS1FS,2025-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,102.119
TRPSDL2H2OCRS1FS,2025-10-31,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,3,154.680
TRPSDL2H2OCRSAUS,2025-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-10-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-10-30,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,29.188
TRPSDL2H2OCRSAUS,2025-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,38.917
TRPSDL2H2OCRSFS,2025-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-10-04,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-10-07,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-10-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-10-10,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-10-13,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-10-16,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-10-19,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,220.854
TRPSDL2H2OCRSFS,2025-10-22,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-10-24,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2H2OCRSFS,2025-10-25,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-10-28,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,152.438
TRPSDL2H2OCRSFS,2025-10-29,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-10-30,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2H2OCRSFS,2025-10-30,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-10-31,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,294.472
TRPSDL2HDOAIRSFS,2025-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,125.401
TRPSDL2HDOAIRSFS,2025-10-04,GESDISC,HTTPS,nc,United States,N/A,1,3,133.343
TRPSDL2HDOAIRSFS,2025-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,115.275
TRPSDL2HDOAIRSFS,2025-10-07,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-10-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,107.058
TRPSDL2HDOAIRSFS,2025-10-10,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,127.210
TRPSDL2HDOAIRSFS,2025-10-13,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-10-16,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,101.957
TRPSDL2HDOAIRSFS,2025-10-19,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.166
TRPSDL2HDOAIRSFS,2025-10-22,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,193.759
TRPSDL2HDOAIRSFS,2025-10-24,GESDISC,HTTPS,nc,United States,N/A,1,4,177.791
TRPSDL2HDOAIRSFS,2025-10-25,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.283
TRPSDL2HDOAIRSFS,2025-10-28,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,63.942
TRPSDL2HDOAIRSFS,2025-10-29,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-10-30,GESDISC,HTTPS,nc,United States,N/A,1,5,222.239
TRPSDL2HDOAIRSFS,2025-10-30,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,94.848
TRPSDL2HDOAIRSFS,2025-10-31,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,237.188
TRPSDL2HDOCRS1FS,2025-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,106.616
TRPSDL2HDOCRS1FS,2025-10-01,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,103,5691.854
TRPSDL2HDOCRS1FS,2025-10-02,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,156,8993.466
TRPSDL2HDOCRS1FS,2025-10-03,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,140,8053.515
TRPSDL2HDOCRS1FS,2025-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,104.739
TRPSDL2HDOCRS1FS,2025-10-06,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,81,4599.627
TRPSDL2HDOCRS1FS,2025-10-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,108.265
TRPSDL2HDOCRS1FS,2025-10-07,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,163,9377.605
TRPSDL2HDOCRS1FS,2025-10-08,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,133,7648.577
TRPSDL2HDOCRS1FS,2025-10-09,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,120,6721.118
TRPSDL2HDOCRS1FS,2025-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,108.952
TRPSDL2HDOCRS1FS,2025-10-10,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,102,5809.697
TRPSDL2HDOCRS1FS,2025-10-13,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,116,6513.826
TRPSDL2HDOCRS1FS,2025-10-14,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,165,8924.337
TRPSDL2HDOCRS1FS,2025-10-15,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,27,1412.137
TRPSDL2HDOCRS1FS,2025-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,106.393
TRPSDL2HDOCRS1FS,2025-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,107.623
TRPSDL2HDOCRS1FS,2025-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,106.866
TRPSDL2HDOCRS1FS,2025-10-23,GESDISC,HTTPS,nc,United States,Atmospheric Composition,1,1,52.561
TRPSDL2HDOCRS1FS,2025-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,158.948
TRPSDL2HDOCRS1FS,2025-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,105.965
TRPSDL2HDOCRS1FS,2025-10-30,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,211.931
TRPSDL2HDOCRS1FS,2025-10-30,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,2,108.422
TRPSDL2HDOCRS1FS,2025-10-31,GESDISC,HTTPS,nc,United States,Atmospheric Composition,1,1,51.878
TRPSDL2HDOCRS1FS,2025-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,105.965
TRPSDL2HDOCRS1FS,2025-10-31,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,4,216.845
TRPSDL2HDOCRSAUS,2025-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-10-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,27.165
TRPSDL2HDOCRSAUS,2025-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-10-30,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,36.220
TRPSDL2HDOCRSFS,2025-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-10-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,185.984
TRPSDL2HDOCRSFS,2025-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-10-30,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,278.976
TRPSDL2NH3AIRSFS,2025-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,101.260
TRPSDL2NH3AIRSFS,2025-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,94.823
TRPSDL2NH3AIRSFS,2025-10-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,85.892
TRPSDL2NH3AIRSFS,2025-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,101.684
TRPSDL2NH3AIRSFS,2025-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,79.037
TRPSDL2NH3AIRSFS,2025-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,102.256
TRPSDL2NH3AIRSFS,2025-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,103.364
TRPSDL2NH3AIRSFS,2025-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,99.702
TRPSDL2NH3AIRSFS,2025-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,101.679
TRPSDL2NH3AIRSFS,2025-10-30,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,177.291
TRPSDL2NH3AIRSFS,2025-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,97.067
TRPSDL2NH3CRS1FS,2025-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,107.139
TRPSDL2NH3CRS1FS,2025-10-01,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,104,5975.859
TRPSDL2NH3CRS1FS,2025-10-02,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,155,9360.028
TRPSDL2NH3CRS1FS,2025-10-03,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,140,8543.074
TRPSDL2NH3CRS1FS,2025-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,105.588
TRPSDL2NH3CRS1FS,2025-10-06,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,82,4912.193
TRPSDL2NH3CRS1FS,2025-10-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,109.661
TRPSDL2NH3CRS1FS,2025-10-07,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,164,9873.870
TRPSDL2NH3CRS1FS,2025-10-08,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,133,7945.679
TRPSDL2NH3CRS1FS,2025-10-09,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,120,7115.001
TRPSDL2NH3CRS1FS,2025-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,110.109
TRPSDL2NH3CRS1FS,2025-10-10,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,102,6013.178
TRPSDL2NH3CRS1FS,2025-10-13,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,118,6976.559
TRPSDL2NH3CRS1FS,2025-10-14,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Composition,1,1,52.717
TRPSDL2NH3CRS1FS,2025-10-14,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,165,8968.409
TRPSDL2NH3CRS1FS,2025-10-15,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,27,1451.969
TRPSDL2NH3CRS1FS,2025-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,2,33,1739.486
TRPSDL2NH3CRS1FS,2025-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,105.841
TRPSDL2NH3CRS1FS,2025-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,106.420
TRPSDL2NH3CRS1FS,2025-10-23,GESDISC,HTTPS,nc,United States,Atmospheric Composition,1,2,112.609
TRPSDL2NH3CRS1FS,2025-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,104.162
TRPSDL2NH3CRS1FS,2025-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,52.081
TRPSDL2NH3CRS1FS,2025-10-30,GESDISC,HTTPS,nc,United States,Atmospheric Composition,1,1,52.717
TRPSDL2NH3CRS1FS,2025-10-30,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,260.405
TRPSDL2NH3CRS1FS,2025-10-30,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,2,112.238
TRPSDL2NH3CRS1FS,2025-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,104.162
TRPSDL2NH3CRS1FS,2025-10-31,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,4,224.476
TRPSDL2NH3CRSAUS,2025-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-10-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-10-30,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,39.144
