Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSDL2COCRSAUS,2026-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2026-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2026-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2026-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,17.594
TRPSDL2COCRSAUS,2026-01-14,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,4,35.188
TRPSDL2COCRSAUS,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,17.594
TRPSDL2COCRSAUS,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,17.594
TRPSDL2COCRSAUS,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,17.594
TRPSDL2COCRSAUS,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,17.594
TRPSDL2COCRSAUS,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,17.594
TRPSDL2COCRSAUS,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,17.594
TRPSDL2COCRSFS,2026-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2026-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2026-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2026-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,114.044
TRPSDL2COCRSFS,2026-01-14,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,4,228.088
TRPSDL2COCRSFS,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,114.044
TRPSDL2COCRSFS,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,114.044
TRPSDL2COCRSFS,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,114.044
TRPSDL2COCRSFS,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,114.044
TRPSDL2COCRSFS,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,114.044
TRPSDL2COCRSFS,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,114.044
TRPSDL2COCRSTS1,2026-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2026-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2026-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2026-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,1.845
TRPSDL2COCRSTS1,2026-01-14,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,4,3.690
TRPSDL2COCRSTS1,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,1.845
TRPSDL2COCRSTS1,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,1.845
TRPSDL2COCRSTS1,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,1.845
TRPSDL2COCRSTS1,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,1.845
TRPSDL2COCRSTS1,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,1.845
TRPSDL2COCRSTS1,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,1.845
TRPSDL2COCRSTS2,2026-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2026-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2026-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2026-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,1.920
TRPSDL2COCRSTS2,2026-01-14,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,4,3.840
TRPSDL2COCRSTS2,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,1.920
TRPSDL2COCRSTS2,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,1.920
TRPSDL2COCRSTS2,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,1.920
TRPSDL2COCRSTS2,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,1.920
TRPSDL2COCRSTS2,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,1.920
TRPSDL2COCRSTS2,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,1.920
TRPSDL2COCRSWCF,2026-01-01,GESDISC,HTTPS,nc,United States,N/A,1,2,24.012
TRPSDL2COCRSWCF,2026-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2026-01-04,GESDISC,HTTPS,nc,United States,N/A,1,2,24.012
TRPSDL2COCRSWCF,2026-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2026-01-07,GESDISC,HTTPS,nc,United States,N/A,1,2,24.012
TRPSDL2COCRSWCF,2026-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2026-01-10,GESDISC,HTTPS,nc,United States,N/A,1,2,24.012
TRPSDL2COCRSWCF,2026-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2026-01-13,GESDISC,HTTPS,nc,United States,N/A,1,2,24.012
TRPSDL2COCRSWCF,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,23.896
TRPSDL2COCRSWCF,2026-01-14,GESDISC,HTTPS,nc,United States,N/A,1,2,24.012
TRPSDL2COCRSWCF,2026-01-14,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,4,47.793
TRPSDL2COCRSWCF,2026-01-16,GESDISC,HTTPS,nc,United States,N/A,1,4,48.023
TRPSDL2COCRSWCF,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,23.896
TRPSDL2COCRSWCF,2026-01-19,GESDISC,HTTPS,nc,United States,N/A,1,4,48.023
TRPSDL2COCRSWCF,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,23.896
TRPSDL2COCRSWCF,2026-01-22,GESDISC,HTTPS,nc,United States,N/A,1,4,48.023
TRPSDL2COCRSWCF,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,23.896
TRPSDL2COCRSWCF,2026-01-25,GESDISC,HTTPS,nc,United States,N/A,1,3,36.017
TRPSDL2COCRSWCF,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,23.896
TRPSDL2COCRSWCF,2026-01-28,GESDISC,HTTPS,nc,United States,N/A,1,4,48.023
TRPSDL2COCRSWCF,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,23.896
TRPSDL2COCRSWCF,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,23.896
TRPSDL2COCRSWCFHI,2026-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2026-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2026-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2026-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,170.664
TRPSDL2COCRSWCFHI,2026-01-14,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,4,341.328
TRPSDL2COCRSWCFHI,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,170.664
TRPSDL2COCRSWCFHI,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,3,255.996
TRPSDL2COCRSWCFHI,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,170.664
TRPSDL2COCRSWCFHI,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,170.664
TRPSDL2COCRSWCFHI,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,170.664
TRPSDL2COCRSWCFHI,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,170.664
TRPSDL2H2OAIRSFS,2026-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,66.033
TRPSDL2H2OAIRSFS,2026-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,66.033
TRPSDL2H2OAIRSFS,2026-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,66.033
TRPSDL2H2OAIRSFS,2026-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,61.694
TRPSDL2H2OAIRSFS,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,61.694
TRPSDL2H2OAIRSFS,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,61.694
TRPSDL2H2OAIRSFS,2026-01-14,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,4,123.388
TRPSDL2H2OAIRSFS,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,60.510
TRPSDL2H2OAIRSFS,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,60.510
TRPSDL2H2OAIRSFS,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,100.127
TRPSDL2H2OAIRSFS,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,66.751
TRPSDL2H2OAIRSFS,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,59.032
TRPSDL2H2OAIRSFS,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,59.032
TRPSDL2H2OAIRSFS,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,68.372
TRPSDL2H2OAIRSFS,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,68.372
TRPSDL2H2OAIRSFS,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,68.372
TRPSDL2H2OAIRSFS,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,68.372
TRPSDL2H2OAIRSFS,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,68.372
TRPSDL2H2OAIRSFS,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,68.372
TRPSDL2H2OCRS1FS,2026-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,99.608
TRPSDL2H2OCRS1FS,2026-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,99.608
TRPSDL2H2OCRS1FS,2026-01-05,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,50.066
TRPSDL2H2OCRS1FS,2026-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,99.608
TRPSDL2H2OCRS1FS,2026-01-08,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,8,408.534
TRPSDL2H2OCRS1FS,2026-01-09,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,50.875
TRPSDL2H2OCRS1FS,2026-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,101.749
TRPSDL2H2OCRS1FS,2026-01-12,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,39,2008.252
TRPSDL2H2OCRS1FS,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,105.714
TRPSDL2H2OCRS1FS,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,104.884
TRPSDL2H2OCRS1FS,2026-01-14,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,4,209.154
TRPSDL2H2OCRS1FS,2026-01-14,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,3,158.239
TRPSDL2H2OCRS1FS,2026-01-15,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,52.541
TRPSDL2H2OCRS1FS,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,105.364
TRPSDL2H2OCRS1FS,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,105.364
TRPSDL2H2OCRS1FS,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,5,263.985
TRPSDL2H2OCRS1FS,2026-01-17,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,50.670
TRPSDL2H2OCRS1FS,2026-01-18,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,49.582
TRPSDL2H2OCRS1FS,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,99.165
TRPSDL2H2OCRS1FS,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,99.165
TRPSDL2H2OCRS1FS,2026-01-21,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,2,99.055
TRPSDL2H2OCRS1FS,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,104.749
TRPSDL2H2OCRS1FS,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,104.749
TRPSDL2H2OCRS1FS,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,3,155.532
TRPSDL2H2OCRS1FS,2026-01-23,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,53.297
TRPSDL2H2OCRS1FS,2026-01-24,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,2,102.795
TRPSDL2H2OCRS1FS,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,99.907
TRPSDL2H2OCRS1FS,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,99.907
TRPSDL2H2OCRS1FS,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,49.954
TRPSDL2H2OCRS1FS,2026-01-26,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,50.702
TRPSDL2H2OCRS1FS,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,103.911
TRPSDL2H2OCRS1FS,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,103.911
TRPSDL2H2OCRS1FS,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,51.956
TRPSDL2H2OCRS1FS,2026-01-29,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,50.437
TRPSDL2H2OCRS1FS,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,104.051
TRPSDL2H2OCRS1FS,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,104.051
TRPSDL2H2OCRS1FS,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,2,101.450
TRPSDL2H2OCRSAUS,2026-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2026-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2026-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2026-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,19.459
TRPSDL2H2OCRSAUS,2026-01-14,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,4,38.917
TRPSDL2H2OCRSAUS,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,19.459
TRPSDL2H2OCRSAUS,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,19.459
TRPSDL2H2OCRSAUS,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,19.459
TRPSDL2H2OCRSAUS,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,19.459
TRPSDL2H2OCRSAUS,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,19.459
TRPSDL2H2OCRSAUS,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,19.459
TRPSDL2H2OCRSFS,2026-01-01,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2026-01-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2026-01-04,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2026-01-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2026-01-07,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2026-01-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2026-01-10,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2026-01-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2026-01-13,GESDISC,HTTPS,nc,United States,N/A,1,3,174.431
TRPSDL2H2OCRSFS,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2026-01-13,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,147.236
TRPSDL2H2OCRSFS,2026-01-14,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2026-01-14,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,4,294.472
TRPSDL2H2OCRSFS,2026-01-16,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2H2OCRSFS,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2026-01-16,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,147.236
TRPSDL2H2OCRSFS,2026-01-19,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2H2OCRSFS,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2026-01-19,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,147.236
TRPSDL2H2OCRSFS,2026-01-22,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2H2OCRSFS,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2026-01-22,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,147.236
TRPSDL2H2OCRSFS,2026-01-25,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2H2OCRSFS,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2026-01-25,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,147.236
TRPSDL2H2OCRSFS,2026-01-28,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2H2OCRSFS,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2026-01-28,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,147.236
TRPSDL2H2OCRSFS,2026-01-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
