Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSCROHM3D,2024-06-01,GESDISC,HTTPS,nc,Japan,Atmospheric Composition,1,1,43.399
TRPSCROHM3D,2024-06-07,GESDISCCLOUD,HTTPS,N/A,India,Atmospheric Aerosols,1,2,86.736
TRPSCROHM3D,2024-06-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,18,780.306
TRPSCROHM3D,2024-06-16,GESDISCCLOUD,HTTPS,N/A,China,Other,1,1,43.340
TRPSCROHM3D,2024-06-20,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,18,780.338
TRPSCROHM3D,2024-06-26,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Composition,1,16,693.571
TRPSCRPAN2H2D,2024-06-19,GESDISCCLOUD,HTTPS,N/A,United States,Air Sea Interaction,1,4,2540.886
TRPSCRPAN2H2D,2024-06-19,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Aerosols,1,1,634.087
TRPSCRPAN6H3D,2024-06-19,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Aerosols,1,2,10602.127
TRPSCRPS2H2D,2024-06-12,GESDISCCLOUD,HTTPS,N/A,Chile,Tropospheric Chemistry,1,1,468.925
TRPSCRPS2H2D,2024-06-24,GESDISCCLOUD,HTTPS,N/A,Chile,Tropospheric Chemistry,1,1,470.300
TRPSCRSO22H2D,2024-06-17,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,2,1371.731
TRPSCRSO22H2D,2024-06-20,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,2,1372.721
TRPSCRSO26H3D,2024-06-03,GESDISCCLOUD,HTTPS,N/A,India,N/A,1,1,5502.594
TRPSCRSO26H3D,2024-06-03,GESDISCCLOUD,HTTPS,N/A,India,Other,1,5,1237.428
TRPSCRSO2M3D,2024-06-01,GESDISCCLOUD,HTTPS,N/A,India,Other,1,17,733.631
TRPSCRSO2M3D,2024-06-04,GESDISCCLOUD,HTTPS,N/A,India,Other,2,3,129.653
TRPSCRT6H3D,2024-06-18,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,18,71540.199
TRPSCRTM3D,2024-06-11,GESDISCCLOUD,HTTPS,N/A,Italy,Other,1,2,62.518
TRPSCRUM3D,2024-06-04,GESDISCCLOUD,HTTPS,N/A,China,N/A,1,1,43.838
TRPSDL2ALLCRSMGDEL,2024-06-04,GESDISCCLOUD,HTTPS,N/A,China,N/A,1,14588,6631.095
TRPSDL2ALLCRSMGLOS,2024-06-03,GESDISCCLOUD,HTTPS,N/A,Belgium,Other,1,365,122.532
TRPSDL2ALLCRSMGMEX,2024-06-04,GESDISC,HTTPS,nc,United States,Atmospheric Aerosols,1,5,2.131
TRPSDL2ALLCRSMGMEX,2024-06-04,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Aerosols,1,5,1.436
TRPSDL2CH4AIRSFS,2024-06-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,54.005
TRPSDL2CH4AIRSFS,2024-06-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,54.005
TRPSDL2CH4AIRSFS,2024-06-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,90.784
TRPSDL2CH4AIRSFS,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,177.549
TRPSDL2CH4AIRSFS,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,1,59.183
TRPSDL2CH4AIRSFS,2024-06-11,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,61.847
TRPSDL2CH4AIRSFS,2024-06-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,61.747
TRPSDL2CH4AIRSFS,2024-06-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,61.747
TRPSDL2CH4AIRSFS,2024-06-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,61.747
TRPSDL2CH4AIRSFS,2024-06-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,122.652
TRPSDL2CH4AIRSFS,2024-06-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,119.829
TRPSDL2CH4AIRSFS,2024-06-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,373.170
TRPSDL2CH4AIRSFS,2024-06-26,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,123.635
TRPSDL2CH4AIRSFS,2024-06-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.960
TRPSDL2CH4CRS1FS,2024-06-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,117.537
TRPSDL2CH4CRS1FS,2024-06-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,117.584
TRPSDL2CH4CRS1FS,2024-06-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,233.045
TRPSDL2CH4CRS1FS,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,350.954
TRPSDL2CH4CRS1FS,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,1,116.829
TRPSDL2CH4CRS1FS,2024-06-11,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,116.776
TRPSDL2CH4CRS1FS,2024-06-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,115.337
TRPSDL2CH4CRS1FS,2024-06-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,115.235
TRPSDL2CH4CRS1FS,2024-06-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,115.235
TRPSDL2CH4CRS1FS,2024-06-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,228.136
TRPSDL2CH4CRS1FS,2024-06-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,226.407
TRPSDL2CH4CRS1FS,2024-06-25,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,26,3055.126
TRPSDL2CH4CRS1FS,2024-06-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,691.401
TRPSDL2CH4CRS1FS,2024-06-26,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,230.467
TRPSDL2CH4CRS1FS,2024-06-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,226.381
TRPSDL2CH4CRSAUS,2024-06-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,17.773
TRPSDL2CH4CRSAUS,2024-06-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,17.773
TRPSDL2CH4CRSAUS,2024-06-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,53.319
TRPSDL2CH4CRSAUS,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,1,17.773
TRPSDL2CH4CRSAUS,2024-06-11,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,17.773
TRPSDL2CH4CRSAUS,2024-06-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,17.773
TRPSDL2CH4CRSAUS,2024-06-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,17.773
TRPSDL2CH4CRSAUS,2024-06-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,17.773
TRPSDL2CH4CRSAUS,2024-06-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2024-06-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2024-06-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,106.638
TRPSDL2CH4CRSAUS,2024-06-26,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2024-06-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSFS,2024-06-01,GESDISC,HTTPS,nc,United States,N/A,1,1,113.233
TRPSDL2CH4CRSFS,2024-06-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,103.755
TRPSDL2CH4CRSFS,2024-06-04,GESDISC,HTTPS,nc,United States,N/A,1,1,113.233
TRPSDL2CH4CRSFS,2024-06-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,103.755
TRPSDL2CH4CRSFS,2024-06-07,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2024-06-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2024-06-10,GESDISC,HTTPS,nc,United States,N/A,1,3,339.698
TRPSDL2CH4CRSFS,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,1,103.755
TRPSDL2CH4CRSFS,2024-06-11,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2024-06-11,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,103.755
TRPSDL2CH4CRSFS,2024-06-13,GESDISC,HTTPS,nc,United States,N/A,1,1,113.233
TRPSDL2CH4CRSFS,2024-06-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,103.755
TRPSDL2CH4CRSFS,2024-06-16,GESDISC,HTTPS,nc,United States,N/A,1,1,113.233
TRPSDL2CH4CRSFS,2024-06-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,103.755
TRPSDL2CH4CRSFS,2024-06-19,GESDISC,HTTPS,nc,United States,N/A,1,1,113.233
TRPSDL2CH4CRSFS,2024-06-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,103.755
TRPSDL2CH4CRSFS,2024-06-21,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2024-06-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2024-06-22,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2024-06-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2024-06-25,GESDISC,HTTPS,nc,United States,N/A,1,6,679.397
TRPSDL2CH4CRSFS,2024-06-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,622.528
TRPSDL2CH4CRSFS,2024-06-26,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2024-06-26,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2024-06-28,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2024-06-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2COAIRSFS,2024-06-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,27.592
TRPSDL2COAIRSFS,2024-06-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,27.592
TRPSDL2COAIRSFS,2024-06-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,44.096
TRPSDL2COAIRSFS,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,85.664
TRPSDL2COAIRSFS,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,1,28.555
TRPSDL2COAIRSFS,2024-06-11,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,27.783
TRPSDL2COAIRSFS,2024-06-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,27.656
TRPSDL2COAIRSFS,2024-06-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,27.656
TRPSDL2COAIRSFS,2024-06-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,27.656
TRPSDL2COAIRSFS,2024-06-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.382
TRPSDL2COAIRSFS,2024-06-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,54.306
TRPSDL2COAIRSFS,2024-06-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,163.976
TRPSDL2COAIRSFS,2024-06-26,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,54.387
TRPSDL2COAIRSFS,2024-06-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,55.268
TRPSDL2COCRS1FS,2024-06-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,58.628
TRPSDL2COCRS1FS,2024-06-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,59.233
TRPSDL2COCRS1FS,2024-06-05,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,29,1716.420
TRPSDL2COCRS1FS,2024-06-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,119.410
TRPSDL2COCRS1FS,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,177.387
TRPSDL2COCRS1FS,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,1,59.397
TRPSDL2COCRS1FS,2024-06-11,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,59.513
TRPSDL2COCRS1FS,2024-06-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,59.763
TRPSDL2COCRS1FS,2024-06-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,59.142
TRPSDL2COCRS1FS,2024-06-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,59.142
TRPSDL2COCRS1FS,2024-06-20,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,20,1124.385
TRPSDL2COCRS1FS,2024-06-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,118.128
TRPSDL2COCRS1FS,2024-06-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,116.898
TRPSDL2COCRS1FS,2024-06-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,353.249
TRPSDL2COCRS1FS,2024-06-26,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.750
TRPSDL2COCRS1FS,2024-06-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.002
TRPSDL2COCRSAUS,2024-06-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.797
TRPSDL2COCRSAUS,2024-06-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.797
TRPSDL2COCRSAUS,2024-06-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,26.391
TRPSDL2COCRSAUS,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,1,8.797
TRPSDL2COCRSAUS,2024-06-11,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.797
TRPSDL2COCRSAUS,2024-06-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.797
TRPSDL2COCRSAUS,2024-06-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.797
TRPSDL2COCRSAUS,2024-06-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.797
TRPSDL2COCRSAUS,2024-06-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2024-06-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2024-06-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,52.782
TRPSDL2COCRSAUS,2024-06-26,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2024-06-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSFS,2024-06-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,57.022
TRPSDL2COCRSFS,2024-06-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,57.022
TRPSDL2COCRSFS,2024-06-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,57.022
TRPSDL2COCRSFS,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,1,57.022
TRPSDL2COCRSFS,2024-06-11,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,57.022
TRPSDL2COCRSFS,2024-06-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,57.022
TRPSDL2COCRSFS,2024-06-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,57.022
TRPSDL2COCRSFS,2024-06-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,57.022
TRPSDL2COCRSFS,2024-06-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2024-06-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2024-06-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,342.132
TRPSDL2COCRSFS,2024-06-26,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2024-06-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSTS1,2024-06-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.923
TRPSDL2COCRSTS1,2024-06-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.923
TRPSDL2COCRSTS1,2024-06-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.923
TRPSDL2COCRSTS1,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,1,.923
TRPSDL2COCRSTS1,2024-06-11,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.923
TRPSDL2COCRSTS1,2024-06-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.923
TRPSDL2COCRSTS1,2024-06-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.923
TRPSDL2COCRSTS1,2024-06-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.923
TRPSDL2COCRSTS1,2024-06-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2024-06-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2024-06-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,5.535
TRPSDL2COCRSTS1,2024-06-26,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2024-06-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS2,2024-06-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.960
TRPSDL2COCRSTS2,2024-06-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.960
TRPSDL2COCRSTS2,2024-06-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,1,.960
TRPSDL2COCRSTS2,2024-06-11,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.960
TRPSDL2COCRSTS2,2024-06-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.960
TRPSDL2COCRSTS2,2024-06-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.960
TRPSDL2COCRSTS2,2024-06-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.960
TRPSDL2COCRSTS2,2024-06-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2024-06-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2024-06-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,5.760
TRPSDL2COCRSTS2,2024-06-26,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2024-06-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSWCF,2024-06-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.948
TRPSDL2COCRSWCF,2024-06-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.948
TRPSDL2COCRSWCF,2024-06-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,35.844
TRPSDL2COCRSWCF,2024-06-10,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,1,11.948
TRPSDL2COCRSWCF,2024-06-11,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.948
TRPSDL2COCRSWCF,2024-06-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.948
TRPSDL2COCRSWCF,2024-06-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.948
TRPSDL2COCRSWCF,2024-06-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.948
TRPSDL2COCRSWCF,2024-06-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
