Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSDL2O3CRS1FS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,226.725
TRPSDL2O3CRS1FS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,150,17483.091
TRPSDL2O3CRS1FS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,226.725
TRPSDL2O3CRSAUS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSFS,2025-04-01,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-04-04,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-04-07,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-04-10,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-04-11,GESDISC,SUBSET_LEVEL2,nc4,Nepal,Atmospheric Composition,1,471,91.080
TRPSDL2O3CRSFS,2025-04-13,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-04-16,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-04-19,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-04-22,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-04-23,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-04-28,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,440.288
TRPSDL2O3CRSWCF,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,32.019
TRPSDL2O3CRSWCF,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCFHI,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,677.253
TRPSDL2O3CRSWCFHI,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,903.003
TRPSDL2O3CRSWCFHI,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,677.253
TRPSDL2O3OMIFS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,21.105
TRPSDL2O3OMIFS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,20.764
TRPSDL2O3OMIFS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.310
TRPSDL2O3OMIFS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.310
TRPSDL2O3OMIFS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.310
TRPSDL2O3OMIFS,2025-04-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,6,65.858
TRPSDL2O3OMIFS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.310
TRPSDL2O3OMIFS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.310
TRPSDL2O3OMIFS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.310
TRPSDL2O3OMIFS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.310
TRPSDL2O3OMIFS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.310
TRPSDL2PANCRS1FS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,112.566
TRPSDL2PANCRS1FS,2025-04-03,GESDISC,SUBSET_LEVEL2,nc4,Nepal,Atmospheric Composition,1,1352,238.027
TRPSDL2PANCRS1FS,2025-04-04,GESDISC,SUBSET_LEVEL2,nc4,United States,Atmospheric Composition,1,29,1563.464
TRPSDL2PANCRS1FS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,211,14061.225
TRPSDL2PANCRS1FS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,113.755
TRPSDL2PANCRS1FS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,112.756
TRPSDL2PANCRS1FS,2025-04-08,GESDISC,SUBSET_LEVEL2,nc4,United States,Tropospheric Chemistry,1,49,6.945
TRPSDL2PANCRS1FS,2025-04-08,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,187,12499.157
TRPSDL2PANCRS1FS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,112.756
TRPSDL2PANCRS1FS,2025-04-11,GESDISC,SUBSET_LEVEL2,nc4,Nepal,Atmospheric Composition,1,1354,238.422
TRPSDL2PANCRS1FS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,112.756
TRPSDL2PANCRS1FS,2025-04-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,6,229.652
TRPSDL2PANCRS1FS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,112.756
TRPSDL2PANCRS1FS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,2,137.784
TRPSDL2PANCRS1FS,2025-04-17,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,413.351
TRPSDL2PANCRS1FS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,112.756
TRPSDL2PANCRS1FS,2025-04-21,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,54,3635.297
TRPSDL2PANCRS1FS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,112.756
TRPSDL2PANCRS1FS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,113,7516.772
TRPSDL2PANCRS1FS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,112.756
TRPSDL2PANCRS1FS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,150,10284.108
TRPSDL2PANCRS1FS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,112.756
TRPSDL2PANCRSAUS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,91,1054.096
TRPSDL2PANCRSAUS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSFS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSWCF,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCFHI,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2TATMAIRSFS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,361.095
TRPSDL2TATMAIRSFS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,368.050
TRPSDL2TATMAIRSFS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,371.579
TRPSDL2TATMAIRSFS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,371.579
TRPSDL2TATMAIRSFS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,371.579
TRPSDL2TATMAIRSFS,2025-04-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,12,1143.274
TRPSDL2TATMAIRSFS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,371.579
TRPSDL2TATMAIRSFS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,371.579
TRPSDL2TATMAIRSFS,2025-04-21,GESDISC,HTTPS,N/A,China,N/A,1,3,.015
TRPSDL2TATMAIRSFS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,371.579
TRPSDL2TATMAIRSFS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,371.579
TRPSDL2TATMAIRSFS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,371.579
TRPSDL2TATMCRS1FS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,328.663
TRPSDL2TATMCRS1FS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,331.925
TRPSDL2TATMCRS1FS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,332.710
TRPSDL2TATMCRS1FS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,332.710
TRPSDL2TATMCRS1FS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,332.710
TRPSDL2TATMCRS1FS,2025-04-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,6,522.944
TRPSDL2TATMCRS1FS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,332.710
TRPSDL2TATMCRS1FS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,2,329.913
TRPSDL2TATMCRS1FS,2025-04-17,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,989.740
TRPSDL2TATMCRS1FS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,332.710
TRPSDL2TATMCRS1FS,2025-04-21,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,54,8250.342
TRPSDL2TATMCRS1FS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,332.710
TRPSDL2TATMCRS1FS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,113,16633.129
TRPSDL2TATMCRS1FS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,332.710
TRPSDL2TATMCRS1FS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,149,23185.069
TRPSDL2TATMCRS1FS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,499.065
TRPSDL2TATMCRSAUS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSFS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSYL2ALLCRSMGBEI,2025-04-21,GESDISC,OpenDAP,dods,United States,Other,1,1,.060
TRPSYL2ALLCRSMGDEL,2025-04-21,GESDISC,OpenDAP,dods,United States,Other,1,1,.060
TRPSYL2ALLCRSMGKAR,2025-04-21,GESDISC,OpenDAP,dods,United States,Other,1,1,.043
TRPSYL2ALLCRSMGLOS,2025-04-21,GESDISC,OpenDAP,dods,United States,Other,1,1,.017
TRPSYL2ALLCRSMGMEX,2025-04-10,GESDISC,HTTPS,nc,United States,N/A,1,1,.179
TRPSYL2ALLCRSMGMEX,2025-04-21,GESDISC,OpenDAP,dods,United States,Other,1,1,.108
TRPSYL2ALLCRSMGSAO,2025-04-21,GESDISC,OpenDAP,dods,United States,Other,1,1,.068
TRPSYL2ALLCRSMGTOK,2025-04-21,GESDISC,OpenDAP,dods,United States,Other,1,1,.063
TRPSYL2CH4AIRSFS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,10.119
TRPSYL2CH4AIRSFS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,10.041
TRPSYL2CH4AIRSFS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,9.657
TRPSYL2CH4AIRSFS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,9.657
TRPSYL2CH4AIRSFS,2025-04-11,GESDISCCLOUD,HTTPS,N/A,Libya,Atmospheric Aerosols,1,2,7.109
TRPSYL2CH4AIRSFS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,Libya,Atmospheric Aerosols,1,1,3.595
TRPSYL2CH4AIRSFS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,9.657
TRPSYL2CH4AIRSFS,2025-04-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,6,34.031
TRPSYL2CH4AIRSFS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,9.657
TRPSYL2CH4AIRSFS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,9.657
TRPSYL2CH4AIRSFS,2025-04-21,GESDISC,OpenDAP,dods,United States,Other,1,2,.043
TRPSYL2CH4AIRSFS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,9.657
TRPSYL2CH4AIRSFS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,9.657
TRPSYL2CH4AIRSFS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,9.657
TRPSYL2CH4AIRSORS,2025-04-08,GESDISCCLOUD,HTTPS,N/A,Nepal,Atmospheric Composition,1,147,138.189
TRPSYL2CH4AIRSORS,2025-04-09,GESDISCCLOUD,HTTPS,N/A,Nepal,Atmospheric Composition,1,131,124.039
TRPSYL2CH4CRS1FS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.749
TRPSYL2CH4CRS1FS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.831
TRPSYL2CH4CRS1FS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.788
TRPSYL2CH4CRS1FS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.788
TRPSYL2CH4CRS1FS,2025-04-11,GESDISC,HTTPS,nc,United States,Atmospheric Composition,1,1,2.050
TRPSYL2CH4CRS1FS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.788
TRPSYL2CH4CRS1FS,2025-04-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,6,7.515
TRPSYL2CH4CRS1FS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.788
TRPSYL2CH4CRS1FS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,2,2.468
TRPSYL2CH4CRS1FS,2025-04-17,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,7.403
TRPSYL2CH4CRS1FS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.788
TRPSYL2CH4CRS1FS,2025-04-21,GESDISC,OpenDAP,dods,United States,Other,1,1,.161
TRPSYL2CH4CRS1FS,2025-04-21,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,54,56.528
TRPSYL2CH4CRS1FS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.788
TRPSYL2CH4CRS1FS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,112,135.618
TRPSYL2CH4CRS1FS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.788
TRPSYL2CH4CRS1FS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,150,208.908
TRPSYL2CH4CRS1FS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,4.182
TRPSYL2CH4CRSFS,2025-04-01,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2025-04-04,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2025-04-07,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2025-04-10,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2025-04-13,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2025-04-16,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2025-04-19,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2025-04-21,GESDISC,OpenDAP,dods,United States,Other,1,2,.039
