Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSDL2COCRSWCFHI,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2H2OAIRSFS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.259
TRPSDL2H2OAIRSFS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,106.518
TRPSDL2H2OAIRSFS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,66.033
TRPSDL2H2OAIRSFS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,66.033
TRPSDL2H2OAIRSFS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,66.033
TRPSDL2H2OAIRSFS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,66.033
TRPSDL2H2OAIRSFS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,66.033
TRPSDL2H2OAIRSFS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,66.033
TRPSDL2H2OAIRSFS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,66.033
TRPSDL2H2OAIRSFS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,66.033
TRPSDL2H2OCRS1FS,2025-12-01,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,26,1308.856
TRPSDL2H2OCRS1FS,2025-12-02,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,18,905.471
TRPSDL2H2OCRS1FS,2025-12-03,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,301.824
TRPSDL2H2OCRS1FS,2025-12-04,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,5,263.631
TRPSDL2H2OCRS1FS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,100.734
TRPSDL2H2OCRS1FS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,4,208.875
TRPSDL2H2OCRS1FS,2025-12-06,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,4,212.202
TRPSDL2H2OCRS1FS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,201.467
TRPSDL2H2OCRS1FS,2025-12-09,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,7,366.598
TRPSDL2H2OCRS1FS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,100.322
TRPSDL2H2OCRS1FS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,50.161
TRPSDL2H2OCRS1FS,2025-12-11,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,49.804
TRPSDL2H2OCRS1FS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,199.215
TRPSDL2H2OCRS1FS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,99.608
TRPSDL2H2OCRS1FS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,50.066
TRPSDL2H2OCRS1FS,2025-12-17,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,301.824
TRPSDL2H2OCRS1FS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,99.608
TRPSDL2H2OCRS1FS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,50.066
TRPSDL2H2OCRS1FS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,99.608
TRPSDL2H2OCRS1FS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,99.608
TRPSDL2H2OCRS1FS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,99.608
TRPSDL2H2OCRS1FS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,99.608
TRPSDL2H2OCRSAUS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,38.917
TRPSDL2H2OCRSAUS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,29.188
TRPSDL2H2OCRSAUS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,29.188
TRPSDL2H2OCRSAUS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSFS,2025-12-01,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2H2OCRSFS,2025-12-04,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2H2OCRSFS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-12-07,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2H2OCRSFS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,294.472
TRPSDL2H2OCRSFS,2025-12-10,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-12-13,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-12-16,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,220.854
TRPSDL2H2OCRSFS,2025-12-19,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-12-22,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-12-25,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-12-28,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,220.854
TRPSDL2H2OCRSFS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2HDOAIRSFS,2025-12-01,GESDISC,HTTPS,nc,United States,N/A,1,4,177.791
TRPSDL2HDOAIRSFS,2025-12-04,GESDISC,HTTPS,nc,United States,N/A,1,5,222.239
TRPSDL2HDOAIRSFS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.972
TRPSDL2HDOAIRSFS,2025-12-07,GESDISC,HTTPS,nc,United States,N/A,1,4,177.791
TRPSDL2HDOAIRSFS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,129.945
TRPSDL2HDOAIRSFS,2025-12-10,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,83.717
TRPSDL2HDOAIRSFS,2025-12-13,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,83.717
TRPSDL2HDOAIRSFS,2025-12-16,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,83.717
TRPSDL2HDOAIRSFS,2025-12-19,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,83.717
TRPSDL2HDOAIRSFS,2025-12-22,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,83.717
TRPSDL2HDOAIRSFS,2025-12-25,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,83.717
TRPSDL2HDOAIRSFS,2025-12-28,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,83.717
TRPSDL2HDOAIRSFS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,83.717
TRPSDL2HDOCRS1FS,2025-12-01,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,2,104.573
TRPSDL2HDOCRS1FS,2025-12-01,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,11,573.720
TRPSDL2HDOCRS1FS,2025-12-02,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,18,938.396
TRPSDL2HDOCRS1FS,2025-12-03,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,312.799
TRPSDL2HDOCRS1FS,2025-12-04,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,328.392
TRPSDL2HDOCRS1FS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,104.424
TRPSDL2HDOCRS1FS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,7,384.230
TRPSDL2HDOCRS1FS,2025-12-06,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,4,219.928
TRPSDL2HDOCRS1FS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,208.848
TRPSDL2HDOCRS1FS,2025-12-09,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,7,380.144
TRPSDL2HDOCRS1FS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,103.999
TRPSDL2HDOCRS1FS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,52.000
TRPSDL2HDOCRS1FS,2025-12-11,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,51.618
TRPSDL2HDOCRS1FS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,103.237
TRPSDL2HDOCRS1FS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,103.237
TRPSDL2HDOCRS1FS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,51.878
TRPSDL2HDOCRS1FS,2025-12-17,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,312.799
TRPSDL2HDOCRS1FS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,103.237
TRPSDL2HDOCRS1FS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,51.878
TRPSDL2HDOCRS1FS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,103.237
TRPSDL2HDOCRS1FS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,103.237
TRPSDL2HDOCRS1FS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,103.237
TRPSDL2HDOCRS1FS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,154.855
TRPSDL2HDOCRSAUS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,36.220
TRPSDL2HDOCRSAUS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,27.165
TRPSDL2HDOCRSAUS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSFS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,185.984
TRPSDL2HDOCRSFS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,139.488
TRPSDL2HDOCRSFS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2NH3AIRSFS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,56.430
TRPSDL2NH3AIRSFS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,112.859
TRPSDL2NH3AIRSFS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,72.825
TRPSDL2NH3AIRSFS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,36.413
TRPSDL2NH3AIRSFS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,72.825
TRPSDL2NH3AIRSFS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,72.825
TRPSDL2NH3AIRSFS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,72.825
TRPSDL2NH3AIRSFS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,72.825
TRPSDL2NH3AIRSFS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,72.825
TRPSDL2NH3AIRSFS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,72.825
TRPSDL2NH3CRS1FS,2025-12-01,GESDISCCLOUD,HTTPS,N/A,United States,Tropospheric Chemistry,1,789,45847.138
TRPSDL2NH3CRS1FS,2025-12-01,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,29,1590.334
TRPSDL2NH3CRS1FS,2025-12-02,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,18,947.099
TRPSDL2NH3CRS1FS,2025-12-03,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,111.321
TRPSDL2NH3CRS1FS,2025-12-03,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,315.700
TRPSDL2NH3CRS1FS,2025-12-04,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,3,166.239
TRPSDL2NH3CRS1FS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,105.364
TRPSDL2NH3CRS1FS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,7,382.693
TRPSDL2NH3CRS1FS,2025-12-06,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,4,218.789
TRPSDL2NH3CRS1FS,2025-12-07,GESDISC,HTTPS,nc,United Kingdom,Atmospheric Composition,1,1,55.587
TRPSDL2NH3CRS1FS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,263.411
TRPSDL2NH3CRS1FS,2025-12-09,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,7,379.934
TRPSDL2NH3CRS1FS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,107.613
TRPSDL2NH3CRS1FS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,53.806
TRPSDL2NH3CRS1FS,2025-12-11,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,53.369
TRPSDL2NH3CRS1FS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,106.738
TRPSDL2NH3CRS1FS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,106.738
TRPSDL2NH3CRS1FS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,52.717
TRPSDL2NH3CRS1FS,2025-12-17,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,315.700
TRPSDL2NH3CRS1FS,2025-12-18,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,7,404.266
TRPSDL2NH3CRS1FS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,106.738
TRPSDL2NH3CRS1FS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,52.717
TRPSDL2NH3CRS1FS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,160.107
TRPSDL2NH3CRS1FS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,106.738
TRPSDL2NH3CRS1FS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,106.738
TRPSDL2NH3CRS1FS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,106.738
TRPSDL2NH3CRSAUS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,39.144
TRPSDL2NH3CRSAUS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSFS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,235.800
TRPSDL2NH3CRSFS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,176.850
TRPSDL2NH3CRSFS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSWCF,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,83.009
TRPSDL2NH3CRSWCF,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCFHI,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,363.842
TRPSDL2NH3CRSWCFHI,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,363.842
TRPSDL2NH3CRSWCFHI,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2O3AIRSFS,2025-12-01,GESDISC,HTTPS,nc,United States,N/A,1,4,361.720
TRPSDL2O3AIRSFS,2025-12-04,GESDISC,HTTPS,nc,United States,N/A,1,4,361.720
TRPSDL2O3AIRSFS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.342
TRPSDL2O3AIRSFS,2025-12-07,GESDISC,HTTPS,nc,United States,N/A,1,4,361.720
TRPSDL2O3AIRSFS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,228.684
TRPSDL2O3AIRSFS,2025-12-08,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Aerosols,1,1,68.718
TRPSDL2O3AIRSFS,2025-12-10,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,141.725
TRPSDL2O3AIRSFS,2025-12-13,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,141.725
TRPSDL2O3AIRSFS,2025-12-16,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,283.449
TRPSDL2O3AIRSFS,2025-12-19,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,212.587
TRPSDL2O3AIRSFS,2025-12-22,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,141.725
TRPSDL2O3AIRSFS,2025-12-25,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,141.725
TRPSDL2O3AIRSFS,2025-12-28,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,141.725
TRPSDL2O3AIRSFS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,141.725
TRPSDL2O3AIRSOMIFS,2025-12-02,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,31,887.239
