Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSCRNO2M3D,2025-02-26,GESDISCCLOUD,HTTPS,N/A,Ghana,Other,1,8,342.559
TRPSCRNO2SM3D,2025-02-09,GESDISCCLOUD,HTTPS,N/A,India,Atmospheric Aerosols,1,12,529.519
TRPSCRO32H2D,2025-02-24,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Aerosols,1,17,10457.251
TRPSCRO3I6H3D,2025-02-11,GESDISCCLOUD,HTTPS,N/A,China,N/A,1,7,8029.488
TRPSCRO3I6H3D,2025-02-12,GESDISCCLOUD,HTTPS,N/A,China,Tropospheric Chemistry,1,11,9418.578
TRPSCRO3M3D,2025-02-13,GESDISCCLOUD,HTTPS,N/A,China,N/A,1,17,661.476
TRPSCROH2H2D,2025-02-25,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Composition,1,1,675.018
TRPSCROHM3D,2025-02-13,GESDISCCLOUD,HTTPS,N/A,China,Tropospheric Chemistry,1,16,693.539
TRPSCROHM3D,2025-02-25,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Composition,1,1,43.399
TRPSCRPANM3D,2025-02-04,GESDISCCLOUD,HTTPS,N/A,India,Tropospheric Chemistry,1,2,81.598
TRPSCRQ6H3D,2025-02-03,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,17,88479.245
TRPSCRQ6H3D,2025-02-13,GESDISCCLOUD,HTTPS,N/A,China,Tropospheric Chemistry,1,16,64459.231
TRPSCRQ6H3D,2025-02-14,GESDISCCLOUD,HTTPS,N/A,China,Tropospheric Chemistry,1,13,60797.905
TRPSCRQM3D,2025-02-20,GESDISC,HTTPS,nc,Unresolvable,N/A,1,1,40.611
TRPSCRQM3D,2025-02-20,GESDISCCLOUD,HTTPS,N/A,Hong Kong,N/A,1,1,40.611
TRPSCRQM3D,2025-02-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,40.611
TRPSCRSO2M3D,2025-02-25,GESDISCCLOUD,HTTPS,N/A,Korea South,Other,1,1,43.295
TRPSCRT6H3D,2025-02-03,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,17,67564.971
TRPSDL2ALLCRSMGBEI,2025-02-19,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Aerosols,1,1,.360
TRPSDL2ALLCRSMGLOS,2025-02-24,GESDISC,HTTPS,nc,United States,Atmospheric Composition,1,1,.700
TRPSDL2ALLCRSMGLOS,2025-02-27,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,365,122.532
TRPSDL2CH4AIRSFS,2025-02-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,73.433
TRPSDL2CH4AIRSFS,2025-02-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,70.565
TRPSDL2CH4AIRSFS,2025-02-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,72.226
TRPSDL2CH4AIRSFS,2025-02-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,72.226
TRPSDL2CH4AIRSFS,2025-02-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,76.727
TRPSDL2CH4AIRSFS,2025-02-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,71.362
TRPSDL2CH4AIRSFS,2025-02-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,69.246
TRPSDL2CH4AIRSFS,2025-02-20,GESDISCCLOUD,HTTPS,N/A,China,Geophysics,1,1,106.845
TRPSDL2CH4AIRSFS,2025-02-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,69.246
TRPSDL2CH4AIRSFS,2025-02-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,69.246
TRPSDL2CH4AIRSFS,2025-02-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,69.246
TRPSDL2CH4CRS1FS,2025-02-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,232.178
TRPSDL2CH4CRS1FS,2025-02-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,232.178
TRPSDL2CH4CRS1FS,2025-02-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,232.178
TRPSDL2CH4CRS1FS,2025-02-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,232.178
TRPSDL2CH4CRS1FS,2025-02-13,GESDISC,HTTPS,nc,United States,Atmospheric Composition,1,1,114.263
TRPSDL2CH4CRS1FS,2025-02-13,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Composition,1,1,120.011
TRPSDL2CH4CRS1FS,2025-02-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,231.015
TRPSDL2CH4CRS1FS,2025-02-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,236.624
TRPSDL2CH4CRS1FS,2025-02-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,229.322
TRPSDL2CH4CRS1FS,2025-02-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,228.395
TRPSDL2CH4CRS1FS,2025-02-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,228.395
TRPSDL2CH4CRS1FS,2025-02-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,228.395
TRPSDL2CH4CRSAUS,2025-02-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,53.319
TRPSDL2CH4CRSAUS,2025-02-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2025-02-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2025-02-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2025-02-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2025-02-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2025-02-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2025-02-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2025-02-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2025-02-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSFS,2025-02-01,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2025-02-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2025-02-04,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2025-02-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2025-02-07,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2025-02-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2025-02-10,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2025-02-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2025-02-13,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2025-02-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,103.755
TRPSDL2CH4CRSFS,2025-02-16,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2025-02-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2025-02-19,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2025-02-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2025-02-22,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2025-02-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2025-02-25,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2025-02-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2025-02-28,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2025-02-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2COAIRSFS,2025-02-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,44.790
TRPSDL2COAIRSFS,2025-02-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,45.995
TRPSDL2COAIRSFS,2025-02-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,47.203
TRPSDL2COAIRSFS,2025-02-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,47.203
TRPSDL2COAIRSFS,2025-02-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,51.367
TRPSDL2COAIRSFS,2025-02-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,50.260
TRPSDL2COAIRSFS,2025-02-17,GESDISC,HTTPS,nc,United States,Clouds,1,1,23.384
TRPSDL2COAIRSFS,2025-02-19,GESDISC,HTTPS,nc,United States,Clouds,1,2,40.640
TRPSDL2COAIRSFS,2025-02-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,49.934
TRPSDL2COAIRSFS,2025-02-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,49.934
TRPSDL2COAIRSFS,2025-02-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,49.934
TRPSDL2COAIRSFS,2025-02-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,49.934
TRPSDL2COCRS1FS,2025-02-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,121.059
TRPSDL2COCRS1FS,2025-02-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,121.059
TRPSDL2COCRS1FS,2025-02-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,121.059
TRPSDL2COCRS1FS,2025-02-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,121.059
TRPSDL2COCRS1FS,2025-02-13,GESDISC,HTTPS,nc,United States,Atmospheric Composition,1,1,58.597
TRPSDL2COCRS1FS,2025-02-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,119.388
TRPSDL2COCRS1FS,2025-02-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,60.179
TRPSDL2COCRS1FS,2025-02-18,GESDISC,HTTPS,nc,United States,Clouds,1,1,51.925
TRPSDL2COCRS1FS,2025-02-19,GESDISC,HTTPS,nc,United States,Clouds,1,3,180.253
TRPSDL2COCRS1FS,2025-02-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,118.906
TRPSDL2COCRS1FS,2025-02-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,118.351
TRPSDL2COCRS1FS,2025-02-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,118.351
TRPSDL2COCRS1FS,2025-02-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,118.351
TRPSDL2COCRSAUS,2025-02-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2025-02-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2025-02-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2025-02-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2025-02-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2025-02-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2025-02-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2025-02-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2025-02-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2025-02-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSFS,2025-02-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2025-02-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2025-02-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2025-02-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2025-02-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2025-02-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2025-02-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2025-02-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2025-02-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2025-02-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSTS1,2025-02-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2025-02-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2025-02-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2025-02-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2025-02-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2025-02-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2025-02-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2025-02-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2025-02-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2025-02-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS2,2025-02-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2025-02-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2025-02-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2025-02-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2025-02-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2025-02-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2025-02-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2025-02-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2025-02-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.920
TRPSDL2COCRSTS2,2025-02-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.960
TRPSDL2COCRSWCF,2025-02-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2025-02-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2025-02-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2025-02-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2025-02-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2025-02-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2025-02-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2025-02-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2025-02-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCF,2025-02-26,GESDISC,HTTPS,nc,United States,N/A,1,2,24.012
TRPSDL2COCRSWCF,2025-02-28,GESDISC,HTTPS,nc,United States,N/A,1,2,24.012
TRPSDL2COCRSWCF,2025-02-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.896
TRPSDL2COCRSWCFHI,2025-02-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,255.996
TRPSDL2COCRSWCFHI,2025-02-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-02-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-02-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-02-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,85.332
TRPSDL2COCRSWCFHI,2025-02-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-02-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-02-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-02-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2025-02-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2H2OAIRSFS,2025-02-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,76.983
TRPSDL2H2OAIRSFS,2025-02-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,75.348
TRPSDL2H2OAIRSFS,2025-02-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,74.532
TRPSDL2H2OAIRSFS,2025-02-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,74.532
TRPSDL2H2OAIRSFS,2025-02-13,GESDISCCLOUD,HTTPS,N/A,Japan,N/A,1,1052,39491.891
TRPSDL2H2OAIRSFS,2025-02-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,83.860
TRPSDL2H2OAIRSFS,2025-02-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,82.525
TRPSDL2H2OAIRSFS,2025-02-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,79.489
TRPSDL2H2OAIRSFS,2025-02-21,GESDISCCLOUD,HTTPS,N/A,China,Geophysics,1,1,12.405
TRPSDL2H2OAIRSFS,2025-02-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,79.489
TRPSDL2H2OAIRSFS,2025-02-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,79.489
TRPSDL2H2OAIRSFS,2025-02-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,79.489
TRPSDL2H2OCRS1FS,2025-02-01,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,532,29462.948
TRPSDL2H2OCRS1FS,2025-02-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,110.432
TRPSDL2H2OCRS1FS,2025-02-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,110.432
TRPSDL2H2OCRS1FS,2025-02-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,110.432
TRPSDL2H2OCRS1FS,2025-02-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,110.432
TRPSDL2H2OCRS1FS,2025-02-13,GESDISC,HTTPS,nc,United States,Atmospheric Composition,1,1,54.549
TRPSDL2H2OCRS1FS,2025-02-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,54.886
TRPSDL2H2OCRS1FS,2025-02-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,56.242
TRPSDL2H2OCRS1FS,2025-02-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,109.082
TRPSDL2H2OCRS1FS,2025-02-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,108.756
TRPSDL2H2OCRS1FS,2025-02-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,108.756
TRPSDL2H2OCRS1FS,2025-02-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,108.756
TRPSDL2H2OCRSAUS,2025-02-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-02-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-02-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-02-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-02-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-02-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-02-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-02-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-02-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2025-02-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSFS,2025-02-01,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-02-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-02-04,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-02-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-02-07,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-02-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-02-10,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-02-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-02-13,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-02-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-02-16,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-02-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-02-19,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-02-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-02-22,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-02-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-02-25,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-02-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2025-02-28,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2025-02-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2HDOAIRSFS,2025-02-01,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-02-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,88.991
TRPSDL2HDOAIRSFS,2025-02-04,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-02-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,90.088
TRPSDL2HDOAIRSFS,2025-02-07,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2025-02-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,91.549
TRPSDL2HDOAIRSFS,2025-02-10,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
